2017-09-21 06:00	1297.531	1298.422	1297.268	1298.072	30
2017-09-21 06:30	1298.081	1298.289	1293.839	1294.338	30
2017-09-21 07:00	1294.338	1295.182	1293.328	1294.332	30
2017-09-21 07:30	1294.331	1295.072	1293.962	1295.022	30
2017-09-21 08:00	1295.021	1296.068	1294.881	1295.501	30
2017-09-21 08:30	1295.512	1298.471	1294.468	1297.469	30
2017-09-21 09:00	1297.469	1297.469	1296.060	1296.060	30
2017-09-21 09:30	1296.060	1297.638	1296.032	1296.249	30
2017-09-21 10:00	1296.249	1296.549	1293.442	1294.191	30
2017-09-21 10:30	1294.192	1294.842	1293.491	1293.741	30
2017-09-21 11:00	1293.742	1294.162	1291.489	1293.301	30
2017-09-21 11:30	1293.301	1293.892	1292.578	1292.851	30
2017-09-21 12:00	1292.842	1293.869	1289.778	1291.019	31
2017-09-21 12:30	1291.019	1291.019	1288.161	1289.651	30
2017-09-21 13:00	1289.687	1291.388	1289.371	1289.711	30
2017-09-21 13:30	1289.712	1293.261	1289.711	1291.581	30
2017-09-21 14:00	1291.579	1292.391	1290.078	1291.592	30
2017-09-21 14:30	1291.621	1291.692	1288.941	1289.881	30
2017-09-21 15:00	1289.882	1293.242	1289.618	1291.971	30
2017-09-21 15:30	1291.991	1294.751	1291.849	1294.569	30
2017-09-21 16:00	1294.569	1295.052	1293.381	1293.541	30
2017-09-21 16:30	1293.551	1294.748	1292.959	1293.179	30
2017-09-21 17:00	1293.179	1293.872	1291.408	1291.538	30
2017-09-21 17:30	1291.531	1293.101	1291.531	1292.152	30
2017-09-21 18:00	1292.142	1292.471	1290.601	1290.601	30
2017-09-21 18:30	1290.602	1291.422	1290.168	1290.432	30
2017-09-21 19:00	1290.431	1291.982	1290.418	1291.281	30
2017-09-21 19:30	1291.292	1291.411	1290.608	1290.831	30
2017-09-21 20:00	1290.821	1291.409	1290.558	1291.171	30
2017-09-21 20:30	1291.172	1291.502	1290.388	1290.388	30
2017-09-21 22:00	1290.999	1292.568	1290.958	1292.372	30
2017-09-21 22:30	1292.371	1292.372	1291.658	1291.792	30
2017-09-21 23:00	1291.791	1292.048	1291.501	1291.711	30
2017-09-21 23:30	1291.712	1292.438	1291.608	1291.911	30
2017-09-22 00:00	1291.898	1292.228	1291.228	1292.129	30
2017-09-22 00:30	1292.129	1294.088	1291.839	1293.758	30
2017-09-22 01:00	1293.758	1296.888	1293.358	1296.041	30
2017-09-22 01:30	1296.042	1296.558	1295.031	1295.551	30
2017-09-22 02:00	1295.552	1297.422	1295.251	1297.101	30
2017-09-22 02:30	1297.102	1298.091	1296.539	1297.818	30
2017-09-22 03:00	1297.818	1298.118	1296.261	1296.439	30
2017-09-22 03:30	1296.439	1297.518	1296.142	1296.328	30
2017-09-22 04:00	1296.328	1297.242	1296.221	1296.911	30
2017-09-22 04:30	1296.909	1298.689	1296.908	1297.708	30
2017-09-22 05:00	1297.709	1298.062	1297.291	1297.848	30
2017-09-22 05:30	1297.852	1297.859	1297.051	1297.771	30
2017-09-22 06:00	1297.761	1297.992	1295.871	1296.718	30
2017-09-22 06:30	1296.681	1298.129	1296.121	1297.778	30
2017-09-22 07:00	1297.788	1298.069	1296.211	1297.628	30
2017-09-22 07:30	1297.698	1297.858	1296.298	1296.621	30
2017-09-22 08:00	1296.621	1297.662	1296.319	1297.002	30
2017-09-22 08:30	1297.021	1297.022	1295.578	1295.902	30
2017-09-22 09:00	1295.901	1296.811	1295.089	1296.422	30
2017-09-22 09:30	1296.491	1297.351	1296.101	1296.772	30
2017-09-22 10:00	1296.728	1297.509	1296.268	1296.948	30
2017-09-22 10:30	1296.948	1296.962	1295.872	1295.981	30
2017-09-22 11:00	1295.972	1296.288	1294.971	1295.969	30
2017-09-22 11:30	1295.969	1296.281	1294.569	1295.312	30
2017-09-22 12:00	1295.338	1296.117	1294.451	1294.532	30
2017-09-22 12:30	1294.531	1294.908	1293.411	1294.759	30
2017-09-22 13:00	1294.752	1295.242	1293.891	1294.661	30
2017-09-22 13:30	1294.672	1296.462	1293.639	1295.428	30
2017-09-22 14:00	1295.398	1296.682	1294.989	1296.581	30
2017-09-22 14:30	1296.582	1298.462	1296.491	1296.981	30
2017-09-22 15:00	1296.982	1297.192	1294.769	1295.122	30
2017-09-22 15:30	1295.122	1296.218	1294.671	1296.019	30
2017-09-22 16:00	1296.001	1296.412	1295.221	1295.221	30
2017-09-22 16:30	1295.222	1295.682	1294.351	1294.742	30
2017-09-22 17:00	1294.742	1295.051	1294.051	1294.541	30
2017-09-22 17:30	1294.638	1295.351	1294.578	1295.042	30
2017-09-22 18:00	1295.032	1296.922	1294.988	1296.112	30
2017-09-22 18:30	1296.111	1296.722	1295.931	1296.432	30
2017-09-22 19:00	1296.449	1297.062	1296.238	1296.691	30
2017-09-22 19:30	1296.692	1297.102	1296.321	1296.951	30
2017-09-22 20:00	1296.892	1297.222	1296.522	1296.751	30
2017-09-22 20:30	1296.569	1297.261	1296.371	1297.131	29
2017-09-24 22:00	1297.972	1298.021	1292.371	1293.421	30
2017-09-24 22:30	1293.422	1293.562	1292.752	1293.432	30
2017-09-24 23:00	1293.371	1293.928	1289.428	1292.168	30
2017-09-24 23:30	1292.168	1292.782	1291.429	1292.031	30
2017-09-25 00:00	1292.031	1292.848	1291.791	1292.352	30
2017-09-25 00:30	1292.341	1292.412	1291.402	1292.102	30
2017-09-25 01:00	1292.101	1294.072	1291.902	1292.691	30
2017-09-25 01:30	1292.681	1293.461	1292.048	1292.528	30
2017-09-25 02:00	1292.518	1292.841	1292.029	1292.348	30
2017-09-25 02:30	1292.388	1292.801	1291.649	1291.649	30
2017-09-25 03:00	1291.512	1293.061	1291.501	1292.831	30
2017-09-25 03:30	1292.852	1293.648	1292.689	1293.471	30
2017-09-25 04:00	1293.472	1294.659	1293.371	1293.911	30
2017-09-25 04:30	1293.912	1294.118	1293.318	1293.568	30
2017-09-25 05:00	1293.568	1294.311	1293.401	1294.002	30
2017-09-25 05:30	1294.002	1294.112	1292.781	1293.079	30
2017-09-25 06:00	1293.079	1293.808	1292.091	1292.661	30
2017-09-25 06:30	1292.522	1292.602	1291.681	1291.941	30
2017-09-25 07:00	1291.952	1292.671	1290.831	1292.392	30
2017-09-25 07:30	1292.391	1292.682	1291.071	1291.802	30
2017-09-25 08:00	1291.801	1292.562	1291.531	1292.219	30
2017-09-25 08:30	1292.219	1293.582	1291.931	1293.171	30
2017-09-25 09:00	1293.169	1294.632	1292.611	1294.391	30
2017-09-25 09:30	1294.392	1296.458	1294.391	1295.201	30
2017-09-25 10:00	1295.201	1296.131	1294.712	1295.042	30
2017-09-25 10:30	1295.041	1295.442	1294.348	1294.471	30
2017-09-25 11:00	1294.468	1295.102	1293.951	1294.912	30
2017-09-25 11:30	1294.911	1294.912	1293.232	1293.742	30
2017-09-25 12:00	1293.742	1293.749	1290.758	1291.342	30
2017-09-25 12:30	1291.332	1293.291	1290.788	1292.851	30
2017-09-25 13:00	1292.851	1292.868	1291.411	1292.188	30
2017-09-25 13:30	1292.191	1294.149	1291.401	1293.721	30
2017-09-25 14:00	1293.761	1294.272	1292.628	1293.612	30
2017-09-25 14:30	1293.612	1299.382	1292.549	1298.222	30
2017-09-25 15:00	1298.321	1306.912	1298.241	1303.411	30
2017-09-25 15:30	1303.429	1305.678	1303.011	1304.898	30
2017-09-25 16:00	1304.898	1309.939	1304.211	1307.858	30
2017-09-25 16:30	1307.858	1310.251	1307.511	1310.059	30
2017-09-25 17:00	1310.152	1310.161	1307.718	1308.151	30
2017-09-25 17:30	1308.151	1309.172	1307.651	1308.362	30
2017-09-25 18:00	1308.362	1309.719	1307.811	1308.522	30
2017-09-25 18:30	1308.521	1309.422	1308.012	1308.739	30
2017-09-25 19:00	1308.739	1309.481	1307.971	1308.731	30
2017-09-25 19:30	1308.732	1311.421	1308.331	1310.298	30
2017-09-25 20:00	1310.268	1310.798	1309.658	1310.708	30
2017-09-25 20:30	1310.691	1311.921	1309.841	1310.551	30
2017-09-25 22:00	1310.178	1310.178	1307.361	1307.681	30
2017-09-25 22:30	1307.672	1308.781	1307.571	1308.472	30
2017-09-25 23:00	1308.481	1308.818	1308.058	1308.411	30
2017-09-25 23:30	1308.412	1308.512	1307.891	1308.311	30
2017-09-26 00:00	1308.311	1309.642	1307.991	1308.521	30
2017-09-26 00:30	1308.521	1310.499	1308.222	1309.781	30
2017-09-26 01:00	1309.739	1309.912	1308.661	1309.779	30
2017-09-26 01:30	1309.779	1311.359	1309.151	1310.802	30
2017-09-26 02:00	1310.802	1311.209	1309.862	1310.291	30
2017-09-26 02:30	1310.292	1310.651	1309.761	1310.481	30
2017-09-26 03:00	1310.482	1311.112	1310.281	1310.952	30
2017-09-26 03:30	1310.988	1313.602	1310.551	1313.078	30
2017-09-26 04:00	1313.071	1313.302	1312.338	1312.478	30
2017-09-26 04:30	1312.478	1313.162	1312.171	1312.821	30
2017-09-26 05:00	1312.822	1312.832	1311.998	1312.332	30
2017-09-26 05:30	1312.332	1312.372	1311.111	1311.322	30
2017-09-26 06:00	1311.259	1311.842	1309.868	1310.912	30
2017-09-26 06:30	1310.908	1310.931	1308.621	1309.529	30
2017-09-26 07:00	1309.499	1309.518	1307.261	1308.501	30
2017-09-26 07:30	1308.498	1308.529	1305.001	1305.221	30
2017-09-26 08:00	1305.248	1307.264	1304.799	1306.551	30
2017-09-26 08:30	1306.541	1306.831	1305.438	1305.622	30
2017-09-26 09:00	1305.632	1306.762	1305.469	1305.922	30
2017-09-26 09:30	1305.928	1306.938	1305.828	1306.061	30
2017-09-26 10:00	1306.149	1306.149	1302.258	1302.888	30
2017-09-26 10:30	1302.908	1303.461	1300.651	1303.128	30
2017-09-26 11:00	1303.128	1303.971	1302.349	1302.389	30
2017-09-26 11:30	1302.361	1302.488	1300.442	1302.081	30
2017-09-26 12:00	1302.138	1302.878	1301.061	1301.329	30
2017-09-26 12:30	1301.331	1301.519	1298.542	1298.742	30
2017-09-26 13:00	1298.741	1301.698	1298.598	1300.452	30
2017-09-26 13:30	1300.531	1301.432	1298.859	1300.878	30
2017-09-26 14:00	1300.888	1301.699	1299.641	1301.331	30
2017-09-26 14:30	1301.322	1302.701	1299.482	1300.211	30
2017-09-26 15:00	1300.232	1302.112	1300.188	1301.401	30
2017-09-26 15:30	1301.401	1301.808	1299.729	1300.332	30
2017-09-26 16:00	1300.331	1301.001	1299.619	1299.641	30
2017-09-26 16:30	1299.619	1301.632	1293.451	1296.682	30
2017-09-26 17:00	1296.582	1298.832	1296.582	1298.632	30
2017-09-26 17:30	1298.621	1300.212	1298.471	1300.101	30
2017-09-26 18:00	1300.041	1300.052	1298.601	1298.871	30
2017-09-26 18:30	1298.871	1299.072	1297.271	1298.022	30
2017-09-26 19:00	1298.038	1298.038	1294.761	1294.762	30
2017-09-26 19:30	1294.761	1296.161	1294.531	1295.751	30
2017-09-26 20:00	1295.782	1296.052	1294.911	1295.171	30
2017-09-26 20:30	1295.172	1295.372	1292.169	1293.522	30
2017-09-26 22:00	1293.928	1294.341	1292.928	1294.201	30
2017-09-26 22:30	1294.191	1294.472	1293.838	1294.472	30
2017-09-26 23:00	1294.471	1294.571	1293.861	1294.541	30
2017-09-26 23:30	1294.542	1294.668	1292.919	1293.232	30
2017-09-27 00:00	1293.231	1293.988	1290.618	1291.522	30
2017-09-27 00:30	1291.529	1293.598	1291.461	1293.381	30
2017-09-27 01:00	1293.389	1294.838	1293.389	1294.051	30
2017-09-27 01:30	1294.048	1296.208	1293.851	1295.258	30
2017-09-27 02:00	1295.219	1295.338	1294.541	1295.091	30
2017-09-27 02:30	1295.092	1295.838	1295.001	1295.369	30
2017-09-27 03:00	1295.369	1295.531	1294.761	1295.052	30
2017-09-27 03:30	1295.061	1295.449	1294.521	1294.652	30
2017-09-27 04:00	1294.652	1295.122	1294.491	1294.692	30
2017-09-27 04:30	1294.692	1294.732	1293.921	1294.002	30
2017-09-27 05:00	1294.011	1294.391	1293.421	1294.342	30
2017-09-27 05:30	1294.351	1295.622	1293.841	1294.272	30
2017-09-27 06:00	1294.271	1294.879	1293.581	1293.722	30
2017-09-27 06:30	1293.799	1293.831	1291.859	1292.062	30
2017-09-27 07:00	1292.061	1292.521	1291.009	1292.032	30
2017-09-27 07:30	1292.021	1293.252	1291.428	1292.721	30
2017-09-27 08:00	1292.701	1292.701	1290.598	1291.051	30
2017-09-27 08:30	1291.051	1291.462	1285.668	1289.288	30
2017-09-27 09:00	1289.311	1289.781	1288.628	1289.761	30
2017-09-27 09:30	1289.791	1290.161	1288.978	1289.872	30
2017-09-27 10:00	1289.868	1293.629	1289.668	1290.821	30
2017-09-27 10:30	1290.851	1291.391	1289.061	1289.969	30
2017-09-27 11:00	1289.969	1290.152	1288.961	1289.442	30
2017-09-27 11:30	1289.442	1290.171	1288.252	1289.561	30
2017-09-27 12:00	1289.561	1289.871	1287.041	1287.351	30
2017-09-27 12:30	1286.799	1287.671	1282.461	1284.277	30
2017-09-27 13:00	1284.318	1285.199	1283.469	1284.321	30
2017-09-27 13:30	1284.321	1285.801	1282.829	1283.078	30
2017-09-27 14:00	1283.048	1285.792	1282.638	1285.179	30
2017-09-27 14:30	1285.141	1288.799	1284.911	1287.232	30
2017-09-27 15:00	1287.258	1289.279	1285.441	1285.991	30
2017-09-27 15:30	1286.041	1286.942	1285.138	1285.441	30
2017-09-27 16:00	1285.371	1289.069	1285.338	1288.119	30
2017-09-27 16:30	1288.071	1288.429	1285.609	1285.691	30
2017-09-27 17:00	1285.642	1286.349	1284.581	1284.981	30
2017-09-27 17:30	1285.059	1286.002	1284.178	1284.271	30
2017-09-27 18:00	1284.281	1285.771	1283.328	1284.998	30
2017-09-27 18:30	1284.998	1286.741	1284.751	1285.552	30
2017-09-27 19:00	1285.561	1285.649	1284.348	1284.381	30
2017-09-27 19:30	1284.391	1284.601	1283.308	1283.801	30
2017-09-27 20:00	1283.802	1284.032	1281.491	1283.032	30
2017-09-27 20:30	1282.969	1283.032	1281.451	1282.562	30
2017-09-27 22:00	1282.108	1284.192	1282.079	1283.692	30
2017-09-27 22:30	1283.691	1283.812	1282.831	1283.432	30
2017-09-27 23:00	1283.431	1284.012	1283.361	1283.911	30
2017-09-27 23:30	1283.912	1284.082	1283.212	1283.511	30
2017-09-28 00:00	1283.512	1284.732	1283.408	1284.101	30
2017-09-28 00:30	1284.101	1284.822	1282.888	1283.732	30
2017-09-28 01:00	1283.732	1284.532	1283.501	1284.151	30
2017-09-28 01:30	1284.152	1284.301	1282.489	1282.871	30
2017-09-28 02:00	1282.872	1283.882	1282.772	1283.572	30
2017-09-28 02:30	1283.592	1283.919	1282.742	1283.438	30
2017-09-28 03:00	1283.481	1283.658	1282.641	1283.181	30
2017-09-28 03:30	1283.181	1283.302	1280.671	1281.152	30
2017-09-28 04:00	1281.179	1281.522	1280.411	1281.162	30
2017-09-28 04:30	1281.161	1281.211	1280.481	1280.521	30
2017-09-28 05:00	1280.561	1281.318	1280.191	1280.932	30
2017-09-28 05:30	1280.941	1281.162	1278.258	1279.181	30
2017-09-28 06:00	1279.172	1281.061	1277.682	1280.519	30
2017-09-28 06:30	1280.571	1281.181	1279.648	1280.348	30
2017-09-28 07:00	1280.398	1282.011	1278.871	1281.788	30
2017-09-28 07:30	1281.788	1282.758	1281.309	1281.542	30
2017-09-28 08:00	1281.529	1282.689	1281.129	1281.978	30
2017-09-28 08:30	1281.978	1282.321	1281.269	1281.942	30
2017-09-28 09:00	1281.931	1282.618	1280.731	1282.398	30
2017-09-28 09:30	1282.398	1285.359	1282.398	1284.561	30
2017-09-28 10:00	1284.498	1284.498	1283.218	1283.971	30
2017-09-28 10:30	1283.971	1285.702	1283.951	1284.771	30
2017-09-28 11:00	1284.772	1285.252	1283.972	1284.241	30
2017-09-28 11:30	1284.242	1285.421	1283.551	1284.921	30
2017-09-28 12:00	1284.909	1286.229	1284.731	1284.858	30
2017-09-28 12:30	1284.858	1285.671	1282.902	1283.148	30
2017-09-28 13:00	1283.151	1285.091	1282.721	1284.202	30
2017-09-28 13:30	1284.221	1285.421	1283.658	1284.058	30
2017-09-28 14:00	1284.049	1284.758	1282.132	1282.661	30
2017-09-28 14:30	1282.661	1284.521	1282.029	1283.631	30
2017-09-28 15:00	1283.642	1285.918	1283.498	1285.132	30
2017-09-28 15:30	1285.132	1285.452	1284.021	1284.101	30
2017-09-28 16:00	1284.092	1285.589	1284.002	1285.498	30
2017-09-28 16:30	1285.498	1287.842	1285.498	1287.302	30
2017-09-28 17:00	1287.281	1287.911	1285.701	1285.971	30
2017-09-28 17:30	1285.968	1287.188	1285.488	1286.339	30
2017-09-28 18:00	1286.339	1287.748	1286.231	1287.649	30
2017-09-28 18:30	1287.649	1288.741	1287.272	1287.642	30
2017-09-28 19:00	1287.618	1287.792	1286.078	1286.681	30
2017-09-28 19:30	1286.671	1286.952	1285.858	1286.071	30
2017-09-28 20:00	1286.098	1287.539	1286.098	1287.182	30
2017-09-28 20:30	1287.181	1287.662	1285.479	1285.578	30
2017-09-28 22:00	1286.878	1287.001	1286.269	1286.751	30
2017-09-28 22:30	1286.752	1287.322	1286.711	1287.192	30
2017-09-28 23:00	1287.192	1287.412	1286.931	1287.141	30
2017-09-28 23:30	1287.142	1287.682	1286.631	1286.932	30
2017-09-29 00:00	1286.931	1287.821	1286.532	1287.231	30
2017-09-29 00:30	1287.239	1287.352	1285.899	1286.519	30
2017-09-29 01:00	1286.519	1286.722	1285.861	1286.282	30
2017-09-29 01:30	1286.282	1286.382	1284.542	1284.702	30
2017-09-29 02:00	1284.711	1285.472	1284.021	1284.302	30
2017-09-29 02:30	1284.282	1284.621	1283.791	1284.162	30
2017-09-29 03:00	1284.202	1284.949	1284.111	1284.852	30
2017-09-29 03:30	1284.851	1285.182	1284.262	1284.892	30
2017-09-29 04:00	1284.891	1285.442	1284.699	1285.022	30
2017-09-29 04:30	1285.021	1285.332	1284.821	1285.331	30
2017-09-29 05:00	1285.332	1285.741	1284.871	1285.111	30
2017-09-29 05:30	1285.121	1285.289	1284.151	1284.221	30
2017-09-29 06:00	1284.229	1285.429	1283.572	1285.408	30
2017-09-29 06:30	1285.428	1287.629	1285.178	1287.121	30
2017-09-29 07:00	1287.122	1287.452	1285.981	1287.381	30
2017-09-29 07:30	1287.381	1289.292	1287.318	1288.072	30
2017-09-29 08:00	1288.072	1288.891	1287.871	1288.731	30
2017-09-29 08:30	1288.698	1289.048	1286.888	1287.291	30
2017-09-29 09:00	1287.262	1288.132	1286.981	1287.301	30
2017-09-29 09:30	1287.302	1288.462	1287.272	1288.032	30
2017-09-29 10:00	1288.032	1288.772	1287.318	1288.461	30
2017-09-29 10:30	1288.451	1289.402	1288.379	1289.201	30
2017-09-29 11:00	1289.202	1289.892	1287.689	1287.921	30
2017-09-29 11:30	1287.922	1287.941	1286.601	1287.371	30
2017-09-29 12:00	1287.371	1287.452	1285.218	1286.032	30
2017-09-29 12:30	1286.032	1290.332	1284.369	1288.601	30
2017-09-29 13:00	1288.612	1289.212	1286.239	1286.881	30
2017-09-29 13:30	1286.881	1286.968	1281.601	1282.848	30
2017-09-29 14:00	1283.242	1285.332	1282.499	1285.211	30
2017-09-29 14:30	1285.201	1286.519	1284.078	1285.041	30
2017-09-29 15:00	1285.111	1285.671	1283.492	1284.698	30
2017-09-29 15:30	1284.688	1284.989	1283.791	1284.016	30
2017-09-29 16:00	1284.023	1284.562	1283.611	1284.001	30
2017-09-29 16:30	1284.002	1284.331	1283.172	1283.339	30
2017-09-29 17:00	1283.331	1283.369	1281.841	1282.162	30
2017-09-29 17:30	1282.161	1284.302	1281.871	1283.121	30
2017-09-29 18:00	1283.108	1284.152	1282.851	1283.671	30
2017-09-29 18:30	1283.662	1284.069	1282.022	1282.181	30
2017-09-29 19:00	1282.181	1283.121	1281.698	1282.362	30
2017-09-29 19:30	1282.361	1282.671	1279.582	1280.111	30
2017-09-29 20:00	1280.058	1280.782	1279.392	1279.672	30
2017-09-29 20:30	1279.651	1280.111	1275.751	1278.502	30
2017-10-01 22:00	1279.541	1280.072	1276.771	1278.448	30
2017-10-01 22:30	1278.441	1278.631	1277.651	1278.101	30
2017-10-01 23:00	1278.102	1278.508	1277.229	1278.398	30
2017-10-01 23:30	1278.369	1278.699	1277.321	1277.868	30
2017-10-02 00:00	1277.861	1277.878	1274.958	1275.402	30
2017-10-02 00:30	1275.401	1277.012	1274.238	1275.382	30
2017-10-02 01:00	1275.381	1275.882	1274.631	1274.992	30
2017-10-02 01:30	1274.991	1275.271	1274.651	1275.161	30
2017-10-02 02:00	1275.162	1275.492	1274.851	1275.322	30
2017-10-02 02:30	1275.321	1275.652	1274.871	1274.912	30
2017-10-02 03:00	1274.911	1275.032	1274.072	1274.419	30
2017-10-02 03:30	1274.419	1275.278	1274.251	1275.018	30
2017-10-02 04:00	1275.011	1275.622	1274.901	1274.931	30
2017-10-02 04:30	1274.932	1275.229	1273.499	1275.199	30
2017-10-02 05:00	1275.168	1275.209	1273.741	1273.861	30
2017-10-02 05:30	1273.852	1274.518	1273.761	1274.121	30
2017-10-02 06:00	1274.041	1274.861	1273.661	1273.852	30
2017-10-02 06:30	1273.848	1274.271	1272.628	1274.249	30
2017-10-02 07:00	1274.249	1274.481	1272.129	1272.671	30
2017-10-02 07:30	1272.672	1272.672	1271.102	1272.301	30
2017-10-02 08:00	1272.308	1273.798	1271.928	1272.802	30
2017-10-02 08:30	1272.791	1274.801	1272.681	1274.342	30
2017-10-02 09:00	1274.379	1274.392	1272.909	1272.968	30
2017-10-02 09:30	1272.968	1273.729	1272.751	1272.972	30
2017-10-02 10:00	1272.981	1274.541	1272.969	1274.191	30
2017-10-02 10:30	1274.162	1274.358	1273.179	1274.208	30
2017-10-02 11:00	1274.188	1274.362	1273.231	1273.528	30
2017-10-02 11:30	1273.528	1273.532	1272.000	1272.571	30
2017-10-02 12:00	1272.582	1275.262	1272.159	1274.201	30
2017-10-02 12:30	1274.221	1275.832	1273.821	1275.179	30
2017-10-02 13:00	1275.188	1276.368	1274.748	1275.551	30
2017-10-02 13:30	1275.581	1276.692	1274.511	1274.811	30
2017-10-02 14:00	1274.812	1276.582	1272.000	1275.942	30
2017-10-02 14:30	1275.938	1277.211	1273.521	1273.521	30
2017-10-02 15:00	1273.489	1274.241	1272.702	1273.872	30
2017-10-02 15:30	1273.872	1274.982	1273.021	1274.781	30
2017-10-02 16:00	1274.811	1275.829	1274.791	1275.742	30
2017-10-02 16:30	1275.751	1275.772	1274.189	1274.281	30
2017-10-02 17:00	1274.281	1274.698	1273.021	1273.221	30
2017-10-02 17:30	1273.221	1274.762	1272.889	1274.519	30
2017-10-02 18:00	1274.532	1274.971	1274.281	1274.902	30
2017-10-02 18:30	1274.912	1274.948	1273.351	1273.368	30
2017-10-02 19:00	1273.348	1274.088	1272.528	1272.772	30
2017-10-02 19:30	1272.771	1273.329	1271.108	1271.212	30
2017-10-02 20:00	1271.212	1272.182	1271.211	1272.041	30
2017-10-02 20:30	1272.052	1272.052	1269.328	1270.742	30
2017-10-02 22:00	1270.168	1271.331	1270.168	1271.231	30
2017-10-02 22:30	1271.232	1271.789	1271.151	1271.651	30
2017-10-02 23:00	1271.652	1271.972	1271.451	1271.881	30
2017-10-02 23:30	1271.882	1272.102	1270.971	1271.092	30
2017-10-03 00:00	1271.071	1272.349	1270.709	1272.128	30
2017-10-03 00:30	1272.118	1273.008	1270.000	1270.000	30
2017-10-03 01:00	1270.000	1270.352	1268.748	1268.849	30
2017-10-03 01:30	1268.849	1269.892	1268.298	1268.551	30
2017-10-03 02:00	1268.551	1270.452	1268.381	1269.882	30
2017-10-03 02:30	1269.882	1270.632	1269.771	1269.882	30
2017-10-03 03:00	1269.891	1270.272	1269.339	1269.741	30
2017-10-03 03:30	1269.741	1269.829	1269.031	1269.579	30
2017-10-03 04:00	1269.571	1269.901	1269.391	1269.792	30
2017-10-03 04:30	1269.791	1270.102	1269.208	1269.208	30
